"state_name","county_name","gop_votes","dem_votes","gop_dem_total","year","margin","per_gop","per_dem","perc_margin","gop_demperc","fips_code_lz","Dem_EV","Rep_EV","Avglat"
"Iowa","Muscatine County",11314.9660964816,9383.73120035294,20698.6972968346,2086-01-01,1931.23489612867,0.546651121769485,0.453348878230515,0.0933022435389695,1,"19139",NA,NA,NA
"Iowa","O'Brien County",5793.90410560863,1353.75871063872,7147.66281624734,2086-01-01,4440.14539496991,0.810601206934176,0.189398793065824,0.621202413868352,1,"19141",NA,NA,NA
"Iowa","Osceola County",2540.85545873332,549.89654301168,3090.752001745,2086-01-01,1990.95891572164,0.822083252651388,0.177916747348612,0.644166505302777,1,"19143",NA,NA,NA
"Iowa","Page County",4739.00002680434,1751.23757343827,6490.2376002426,2086-01-01,2987.76245336607,0.730173580490673,0.269826419509327,0.460347160981346,1,"19145",NA,NA,NA
"Iowa","Palo Alto County",2987.61951007637,1514.27231125116,4501.89182132753,2086-01-01,1473.34719882521,0.66363645077446,0.33636354922554,0.32727290154892,1,"19147",NA,NA,NA
"Iowa","Plymouth County",11016.225539105,3189.39190857583,14205.6174476808,2086-01-01,7826.83363052917,0.775483753499463,0.224516246500537,0.550967506998927,1,"19149",NA,NA,NA
"Iowa","Pocahontas County",2467.85867727694,914.394536911563,3382.25321418851,2086-01-01,1553.46414036538,0.729649296192346,0.270350703807654,0.459298592384692,1,"19151",NA,NA,NA
"Iowa","Polk County",119619.455667841,146802.793336996,266422.249004837,2086-01-01,27183.3376691548,0.448984482769941,0.551015517230059,0.102031034460119,1,"19153",NA,NA,NA
"Iowa","Pottawattamie County",27228.8438374345,17951.7441175558,45180.5879549903,2086-01-01,9277.09971987865,0.60266687685783,0.39733312314217,0.205333753715659,1,"19155",NA,NA,NA
"Iowa","Poweshiek County",5512.3916179161,4439.86430469682,9952.25592261292,2086-01-01,1072.52731321928,0.55388362807182,0.44611637192818,0.10776725614364,1,"19157",NA,NA,NA
"Iowa","Ringgold County",1810.79756343267,611.854460124929,2422.6520235576,2086-01-01,1198.94310330774,0.747444348517524,0.252555651482476,0.494888697035048,1,"19159",NA,NA,NA
"Iowa","Sac County",3966.41530299757,1246.66782315341,5213.08312615098,2086-01-01,2719.74747984416,0.760857866067854,0.239142133932146,0.521715732135707,1,"19161",NA,NA,NA
"Iowa","Scott County",54238.4227676026,44417.6076915389,98656.0304591415,2086-01-01,9820.81507606377,0.549773009467126,0.450226990532874,0.0995460189342513,1,"19163",NA,NA,NA
"Iowa","Shelby County",4495.38516031177,1738.04440027769,6233.42956058946,2086-01-01,2757.34076003408,0.721173651938511,0.278826348061489,0.442347303877022,1,"19165",NA,NA,NA
"Iowa","Sioux County",16237.7109845318,2430.96372972888,18668.6747142606,2086-01-01,13806.7472548029,0.869783808066894,0.130216191933106,0.739567616133789,1,"19167",NA,NA,NA
"Iowa","Story County",24546.9605357871,32046.7300336062,56593.6905693934,2086-01-01,7499.76949781911,0.43374023303337,0.56625976696663,0.132519533933259,1,"19169",NA,NA,NA
"Iowa","Tama County",5031.6010065291,3175.38521563285,8206.98622216195,2086-01-01,1856.21579089624,0.613087541555983,0.386912458444017,0.226175083111966,1,"19171",NA,NA,NA
"Iowa","Taylor County",2191.10486396414,602.249776497499,2793.35464046164,2086-01-01,1588.85508746664,0.784399099285879,0.215600900714121,0.568798198571758,1,"19173",NA,NA,NA
"Iowa","Union County",3938.22723837822,1899.24395242155,5837.47119079976,2086-01-01,2038.98328595667,0.674646111245075,0.325353888754925,0.34929222249015,1,"19175",NA,NA,NA
"Iowa","Van Buren County",2766.49510885093,845.698800835977,3612.19390968691,2086-01-01,1920.79630801495,0.765876688245322,0.234123311754678,0.531753376490644,1,"19177",NA,NA,NA
"Iowa","Wapello County",7961.78356748367,5517.6352379948,13479.4188054785,2086-01-01,2444.14832948887,0.59066222975784,0.40933777024216,0.18132445951568,1,"19179",NA,NA,NA
"Iowa","Warren County",20421.3006193812,13509.1235701951,33930.4241895763,2086-01-01,6912.17704918614,0.601858099541674,0.398141900458326,0.203716199083347,1,"19181",NA,NA,NA
"Iowa","Washington County",7578.54143820691,4570.02867201873,12148.5701102256,2086-01-01,3008.51276618818,0.623821681847803,0.376178318152197,0.247643363695607,1,"19183",NA,NA,NA
"Iowa","Wayne County",2244.02805647565,615.898975311793,2859.92703178744,2086-01-01,1628.12908116386,0.784645213508521,0.215354786491479,0.569290427017042,1,"19185",NA,NA,NA
"Iowa","Webster County",10376.4917802539,5984.90317875778,16361.3949590116,2086-01-01,4391.58860149609,0.634205812294668,0.365794187705332,0.268411624589336,1,"19187",NA,NA,NA
"Iowa","Winnebago County",3740.17472307959,1941.0750398328,5681.2497629124,2086-01-01,1799.09968324679,0.658336612393935,0.341663387606065,0.316673224787869,1,"19189",NA,NA,NA
"Iowa","Winneshiek County",6032.00969343124,5482.58431134721,11514.5940047785,2086-01-01,549.425382084035,0.52385778351612,0.47614221648388,0.04771556703224,1,"19191",NA,NA,NA
"Iowa","Woodbury County",25744.6105625984,17010.4163305483,42755.0268931468,2086-01-01,8734.19423205013,0.602142307779137,0.397857692220863,0.204284615558274,1,"19193",NA,NA,NA
"Iowa","Worth County",2510.2140886962,1549.05192880671,4059.2660175029,2086-01-01,961.162159889491,0.618391127330054,0.381608872669946,0.236782254660107,1,"19195",NA,NA,NA
"Iowa","Wright County",3572.2227797357,1913.44085445671,5485.66363419241,2086-01-01,1658.781925279,0.651192456910749,0.348807543089251,0.302384913821498,1,"19197",NA,NA,NA
"Alaska","Alaska",216476.404275855,173476.500166301,389952.904442156,2086-01-01,42999.9041095547,0.5551347401439,0.4448652598561,0.1102694802878,1,"20000",NA,NA,NA
"Kansas","Allen County",3996.30869977647,1442.23462921669,5438.54332899316,2086-01-01,2554.07407055978,0.734812330807762,0.265187669192238,0.469624661615525,1,"20001",NA,NA,NA
"Kansas","Anderson County",2989.79609157227,716.892175571352,3706.68826714362,2086-01-01,2272.90391600092,0.806594964587138,0.193405035412862,0.613189929174276,1,"20003",NA,NA,NA
"Kansas","Atchison County",4491.05746693963,1977.47358086,6468.53104779963,2086-01-01,2513.58388607963,0.694293253561383,0.305706746438616,0.388586507122767,1,"20005",NA,NA,NA
"Kansas","Barber County",1746.28447290191,286.237826291763,2032.52229919367,2086-01-01,1460.04664661014,0.859171126237917,0.140828873762083,0.718342252475834,1,"20007",NA,NA,NA
"Kansas","Barton County",7923.3205683031,2147.39109923331,10070.7116675364,2086-01-01,5775.92946906979,0.786768684267313,0.213231315732687,0.573537368534626,1,"20009",NA,NA,NA
"Kansas","Bourbon County",4881.72449654728,1396.53638573072,6278.260882278,2086-01-01,3485.18811081656,0.777559994412975,0.222440005587026,0.555119988825949,1,"20011",NA,NA,NA
"Kansas","Brown County",2890.03696794246,915.56214527368,3805.59911321614,2086-01-01,1974.47482266878,0.759417080455452,0.240582919544548,0.518834160910904,1,"20013",NA,NA,NA
"Kansas","Butler County",23076.6412843483,8606.1393849948,31682.7806693431,2086-01-01,14470.5018993535,0.728365402178153,0.271634597821847,0.456730804356306,1,"20015",NA,NA,NA
"Kansas","Chase County",984.700645632418,276.705269302884,1261.4059149353,2086-01-01,707.995376329534,0.780637409396422,0.219362590603578,0.561274818792844,1,"20017",NA,NA,NA
"Kansas","Chautauqua County",1251.5702438342,217.168287027008,1468.73853086121,2086-01-01,1034.4019568072,0.852139586138815,0.147860413861185,0.70427917227763,1,"20019",NA,NA,NA
"Kansas","Cherokee County",6681.59467599364,2134.34167390061,8815.93634989424,2086-01-01,4547.25300209303,0.757899604852954,0.242100395147046,0.515799209705907,1,"20021",NA,NA,NA
"Kansas","Cheyenne County",1127.10774866007,194.466700606378,1321.57444926645,2086-01-01,932.641048053694,0.852852254585946,0.147147745414054,0.705704509171893,1,"20023",NA,NA,NA
"Kansas","Clark County",825.076041602322,130.756736423221,955.832778025543,2086-01-01,694.319305179101,0.863201242487913,0.136798757512087,0.726402484975825,1,"20025",NA,NA,NA
"Kansas","Clay County",2921.34942085511,687.037543840061,3608.38696469517,2086-01-01,2234.31187701504,0.809599815495925,0.190400184504076,0.619199630991849,1,"20027",NA,NA,NA
"Kansas","Cloud County",3032.25765891077,744.471686702557,3776.72934561333,2086-01-01,2287.78597220821,0.802879259122113,0.197120740877887,0.605758518244225,1,"20029",NA,NA,NA
"Kansas","Coffey County",3327.79978413971,867.843628136494,4195.64341227621,2086-01-01,2459.95615600322,0.79315600901706,0.206843990982941,0.586312018034119,1,"20031",NA,NA,NA
"Kansas","Comanche County",670.640093131419,108.267899111319,778.907992242738,2086-01-01,562.3721940201,0.8610004003174,0.138999599682601,0.722000800634799,1,"20033",NA,NA,NA
"Kansas","Cowley County",9077.30134395995,3740.29181764581,12817.5931616058,2086-01-01,5337.00952631414,0.708190783520138,0.291809216479862,0.416381567040277,1,"20035",NA,NA,NA
"Kansas","Crawford County",9575.14817249889,5659.04983487375,15234.1980073726,2086-01-01,3916.09833762514,0.62852984895332,0.37147015104668,0.257059697906639,1,"20037",NA,NA,NA
"Kansas","Decatur County",1097.52327920581,191.235631638032,1288.75891084384,2086-01-01,906.287647567774,0.851612563041122,0.148387436958878,0.703225126082245,1,"20039",NA,NA,NA
"Kansas","Dickinson County",6675.36582771252,1692.23184104677,8367.59766875929,2086-01-01,4983.13398666575,0.797763718090226,0.202236281909774,0.595527436180452,1,"20041",NA,NA,NA
"Kansas","Doniphan County",2824.38455224124,616.604846622501,3440.98939886374,2086-01-01,2207.77970561874,0.820805944119993,0.179194055880007,0.641611888239986,1,"20043",NA,NA,NA
"Kansas","Douglas County",19608.3400787194,46044.5187294608,65652.8588081803,2086-01-01,26436.1786507414,0.298666964922421,0.701333035077579,0.402666070155158,1,"20045",NA,NA,NA
"Kansas","Edwards County",970.586804459283,211.711918381176,1182.29872284046,2086-01-01,758.874886078107,0.820931957134707,0.179068042865293,0.641863914269415,1,"20047",NA,NA,NA
"Kansas","Elk County",1013.60021955486,172.171350287806,1185.77156984267,2086-01-01,841.428869267057,0.854802261526097,0.145197738473904,0.709604523052193,1,"20049",NA,NA,NA
"Kansas","Ellis County",10478.5151983774,3371.40606042404,13849.9212588015,2086-01-01,7107.10913795338,0.756575795816777,0.243424204183222,0.513151591633555,1,"20051",NA,NA,NA
"Kansas","Ellsworth County",1966.93687765123,580.918414686632,2547.85529233786,2086-01-01,1386.0184629646,0.77199709244335,0.22800290755665,0.543994184886699,1,"20053",NA,NA,NA
"Kansas","Finney County",7498.39763662991,3404.0148202163,10902.4124568462,2086-01-01,4094.3828164136,0.687774166159093,0.312225833840907,0.375548332318185,1,"20055",NA,NA,NA
"Kansas","Ford County",5636.53491616207,2362.97087292299,7999.50578908506,2086-01-01,3273.56404323908,0.704610392788621,0.295389607211379,0.409220785577242,1,"20057",NA,NA,NA
"Kansas","Franklin County",9040.86550565757,3659.07467271927,12699.9401783768,2086-01-01,5381.7908329383,0.711882526899671,0.288117473100329,0.423765053799343,1,"20059",NA,NA,NA
"Kansas","Geary County",5104.76949947655,3455.60800749072,8560.37750696727,2086-01-01,1649.16149198583,0.596325278332853,0.403674721667147,0.192650556665706,1,"20061",NA,NA,NA
"Kansas","Gove County",1157.50703598302,150.839577863782,1308.3466138468,2086-01-01,1006.66745811924,0.884709773184429,0.115290226815571,0.769419546368858,1,"20063",NA,NA,NA
"Kansas","Graham County",941.479757617169,186.422725980603,1127.90248359777,2086-01-01,755.057031636566,0.834717337099965,0.165282662900035,0.66943467419993,1,"20065",NA,NA,NA
"Kansas","Grant County",1921.25726915892,526.011180160004,2447.26844931893,2086-01-01,1395.24608899892,0.785061920646101,0.214938079353898,0.570123841292203,1,"20067",NA,NA,NA
"Kansas","Gray County",1831.49128029536,302.141342228257,2133.63262252362,2086-01-01,1529.3499380671,0.858391112397368,0.141608887602633,0.716782224794735,1,"20069",NA,NA,NA
"Kansas","Greeley County",515.353487556656,95.8552690215019,611.208756578158,2086-01-01,419.498218535154,0.843170982107413,0.156829017892587,0.686341964214826,1,"20071",NA,NA,NA
"Kansas","Greenwood County",2061.0852677486,456.00720944971,2517.09247719831,2086-01-01,1605.07805829889,0.818835734649974,0.181164265350026,0.637671469299948,1,"20073",NA,NA,NA
"Kansas","Hamilton County",659.332232626515,153.300449424243,812.632682050758,2086-01-01,506.031783202273,0.811353329972683,0.188646670027317,0.622706659945366,1,"20075",NA,NA,NA
"Kansas","Harper County",1913.92833166101,405.696117266906,2319.62444892791,2086-01-01,1508.2322143941,0.825102672350944,0.174897327649056,0.650205344701888,1,"20077",NA,NA,NA
"Kansas","Harvey County",9704.62465683116,6384.97732621505,16089.6019830462,2086-01-01,3319.64733061612,0.603161263221864,0.396838736778136,0.206322526443728,1,"20079",NA,NA,NA
"Kansas","Haskell County",1062.81769171967,245.660679987826,1308.4783717075,2086-01-01,817.157011731846,0.812254688117427,0.187745311882573,0.624509376234853,1,"20081",NA,NA,NA
"Kansas","Hodgeman County",788.790947247881,135.581261991785,924.372209239666,2086-01-01,653.209685256096,0.853326116215344,0.146673883784656,0.706652232430687,1,"20083",NA,NA,NA
"Kansas","Jackson County",4683.77504597906,1783.19755101546,6466.97259699453,2086-01-01,2900.5774949636,0.724260846281583,0.275739153718417,0.448521692563167,1,"20085",NA,NA,NA
"Kansas","Jefferson County",7270.15359428644,3136.55863335553,10406.712227642,2086-01-01,4133.59496093091,0.698602347720897,0.301397652279103,0.397204695441793,1,"20087",NA,NA,NA
"Kansas","Jewell County",1153.25891530722,144.185950593806,1297.44486590103,2086-01-01,1009.07296471342,0.88886930428934,0.11113069571066,0.777738608578679,1,"20089",NA,NA,NA
"Kansas","Johnson County",177296.892974637,223962.223449381,401259.116424018,2086-01-01,46665.3304747441,0.441851376623389,0.558148623376611,0.116297246753223,1,"20091",NA,NA,NA
"Kansas","Kearny County",1126.74704692456,243.906237229336,1370.6532841539,2086-01-01,882.840809695229,0.822051105083152,0.177948894916848,0.644102210166303,1,"20093",NA,NA,NA
"Kansas","Kingman County",2960.97476594429,641.708518197674,3602.68328414196,2086-01-01,2319.26624774662,0.821880396474955,0.178119603525045,0.64376079294991,1,"20095",NA,NA,NA
"Kansas","Kiowa County",888.201437654985,139.396108915783,1027.59754657077,2086-01-01,748.805328739202,0.864347565463769,0.135652434536231,0.728695130927537,1,"20097",NA,NA,NA
"Kansas","Labette County",5181.89093816884,2293.2113821117,7475.10232028053,2086-01-01,2888.67955605714,0.693220067919333,0.306779932080667,0.386440135838666,1,"20099",NA,NA,NA
"Kansas","Lane County",701.328957153215,127.813283008616,829.142240161831,2086-01-01,573.5156741446,0.845848785868551,0.154151214131449,0.691697571737102,1,"20101",NA,NA,NA
"Kansas","Leavenworth County",23537.3414267747,13890.9731736644,37428.3146004391,2086-01-01,9646.36825311037,0.628864582283345,0.371135417716656,0.257729164566689,1,"20103",NA,NA,NA
"Kansas","Lincoln County",1127.61164799783,224.830168033472,1352.4418160313,2086-01-01,902.781479964362,0.833759822146561,0.166240177853439,0.667519644293123,1,"20105",NA,NA,NA
"Kansas","Linn County",4219.95516341839,853.397504750418,5073.35266816881,2086-01-01,3366.55765866798,0.831788255110906,0.168211744889094,0.663576510221811,1,"20107",NA,NA,NA
"Kansas","Logan County",1116.25493699473,156.082233919295,1272.33717091403,2086-01-01,960.172703075437,0.877326358541292,0.122673641458708,0.754652717082583,1,"20109",NA,NA,NA
"Kansas","Lyon County",7268.70601245828,5366.90183124793,12635.6078437062,2086-01-01,1901.80418121036,0.575255745696383,0.424744254303617,0.150511491392766,1,"20111",NA,NA,NA
"Kansas","McPherson County",9968.15832062638,4057.31103160922,14025.4693522356,2086-01-01,5910.84728901716,0.710718341774245,0.289281658225755,0.42143668354849,1,"20113",NA,NA,NA
"Kansas","Marion County",4135.28272595511,1286.33428717565,5421.61701313077,2086-01-01,2848.94843877946,0.762739735385173,0.237260264614827,0.525479470770346,1,"20115",NA,NA,NA
"Kansas","Marshall County",3171.87042613439,998.785710472404,4170.6561366068,2086-01-01,2173.08471566199,0.760520724375756,0.239479275624244,0.521041448751512,1,"20117",NA,NA,NA
"Kansas","Meade County",1373.76858663489,230.609003537668,1604.37759017256,2086-01-01,1143.15958309722,0.856262637330365,0.143737362669635,0.71252527466073,1,"20119",NA,NA,NA
"Kansas","Miami County",13664.8386323173,5445.81104745947,19110.6496797768,2086-01-01,8219.02758485783,0.715037890458411,0.284962109541588,0.430075780916823,1,"20121",NA,NA,NA
"Kansas","Mitchell County",2383.55365300338,444.607792983789,2828.16144598717,2086-01-01,1938.94586001959,0.842792640563489,0.157207359436511,0.685585281126977,1,"20123",NA,NA,NA
"Kansas","Montgomery County",8772.03557706509,2737.91354874817,11509.9491258133,2086-01-01,6034.12202831692,0.762126355310479,0.237873644689521,0.524252710620957,1,"20125",NA,NA,NA
"Kansas","Morris County",1882.41738754333,622.855472656529,2505.27286019986,2086-01-01,1259.5619148868,0.751382181736946,0.248617818263054,0.502764363473892,1,"20127",NA,NA,NA
"Kansas","Morton County",946.069332068998,183.401246609921,1129.47057867892,2086-01-01,762.668085459077,0.837621935381056,0.162378064618944,0.675243870762113,1,"20129",NA,NA,NA
"Kansas","Nemaha County",4444.75054096817,799.730592885436,5244.48113385361,2086-01-01,3645.01994808273,0.847510063917839,0.152489936082161,0.695020127835678,1,"20131",NA,NA,NA
"Kansas","Neosho County",4755.72170234628,1593.51955086203,6349.24125320831,2086-01-01,3162.20215148425,0.749022050460468,0.250977949539532,0.498044100920936,1,"20133",NA,NA,NA
"Kansas","Ness County",1162.16371698807,165.905693533333,1328.06941052141,2086-01-01,996.258023454741,0.875077543222536,0.124922456777464,0.750155086445072,1,"20135",NA,NA,NA
"Kansas","Norton County",1710.52765417919,282.366563580495,1992.89421775969,2086-01-01,1428.1610905987,0.858313320865611,0.141686679134389,0.716626641731222,1,"20137",NA,NA,NA
"Kansas","Osage County",5964.65451683244,1996.65724216577,7961.31175899821,2086-01-01,3967.99727466667,0.749204992517839,0.250795007482161,0.498409985035678,1,"20139",NA,NA,NA
