state_name,fips_code,county_name,gop_votes,dem_votes,gop_dem_total,year,margin,per_gop,per_dem,perc_margin,gop_demperc,fips_code_lz,Dem_EV,Rep_EV,Lat,Lon,AvgLat,AvgLon,PC_PI,Pop,Unemp_Rate,Median_Age,Female_Perc,White_Perc,Black_Perc,AmInd_Perc,Asian_Perc,Hisp_Perc,Vet_Perc,Foreign_Perc,Gini_Index,HH_Size,HSGrad_Perc,Bach_Perc,GradDeg_Perc,ViolentCrime,SQM_AreaLand,cluster
Georgia,13127,Glynn County,21482,11738,34041,2016,9744,0.631062542,0.344819482,0.28624306,0.975882025,13127,227,304,-81.486488,31.202698,-83.57942416,32.8123505,42322,84099,5.29,40.6,52.819,66.949,25.434,0.391,1.138,6.568,10.857,6.297,0.4961,2.49,27.605,17.097,11.067,479.36,419.5485364,2
Georgia,13129,Gordon County,15171,3176,18850,2016,11995,0.804827586,0.168488064,0.636339523,0.97331565,13129,227,304,-84.908795,34.498326,-83.57942416,32.8123505,32674,56933,5.58,37,50.541,89.777,4.166,0.958,1.081,14.995,7.872,10.15,0.4404,2.8,35.33,7.685,5.232,273.88,355.8292569,12
Georgia,13131,Grady County,6047,3005,9187,2016,3042,0.658212692,0.327092631,0.331120061,0.985305323,13131,227,304,-84.214288,30.882764,-83.57942416,32.8123505,31319,24869,5.42,39.8,50.499,65.802,28.69,0.441,0.545,10.65,8.997,5.942,0.4613,2.72,37.206,7.734,5.036,193.57,454.4984729,2
Georgia,13133,Greene County,5488,3194,8831,2016,2294,0.621447175,0.361680444,0.259766731,0.983127619,13133,227,304,-83.166093,33.549876,-83.57942416,32.8123505,51162,16869,6.02,48.3,51.4,59.764,36.226,0.036,0.81,6.169,10.114,5.31,0.568,2.45,33.521,13.051,11.696,252.28,387.6489764,2
Georgia,13135,Gwinnett County,146463,165063,323931,2016,18600,0.452142586,0.509562222,0.057419636,0.961704808,13135,227,304,-84.057963,33.951956,-83.57942416,32.8123505,38714,904962,4.74,34.8,51.051,51.696,26.086,0.333,11.14,20.547,5.955,25.839,0.4267,3.12,23.33,23.271,11.658,221.31,430.5506957,5
Georgia,13137,Habersham County,13184,2483,16128,2016,10701,0.817460317,0.153955853,0.663504464,0.971416171,13137,227,304,-83.541626,34.56516,-83.57942416,32.8123505,32073,44104,5.27,39.5,52.564,87.179,3.277,0.091,2.42,13.752,8.855,9.576,0.4324,2.75,34.247,9.627,7.885,181.45,276.8260626,12
Georgia,13139,Hall County,51681,16153,70133,2016,35528,0.73689989,0.230319536,0.506580354,0.967219426,13139,227,304,-83.844712,34.275205,-83.57942416,32.8123505,40172,196159,4.49,35.8,50.197,83.053,7.476,0.223,1.767,27.38,7.44,17.174,0.4464,3.02,27.699,14.078,8.396,315.91,392.9818545,12
Georgia,13141,Hancock County,841,2695,3572,2016,1854,0.235442329,0.754479283,0.519036954,0.989921613,13141,227,304,-83.002047,33.255825,-83.57942416,32.8123505,27110,8633,8.37,44.1,43.535,24.328,73.397,0,0.64,1.932,6.586,3.533,0.4995,2.4,40.328,5.544,5.345,334.13,471.0644069,7
Georgia,13143,Haralson County,9579,1474,11317,2016,8105,0.846425731,0.130246532,0.716179199,0.976672263,13143,227,304,-85.18547,33.76192,-83.57942416,32.8123505,34097,28830,5.78,40.8,51.244,91.931,4.751,0.293,0.816,1.465,8.573,1.692,0.4508,2.6,36.693,7.61,6.153,639.87,282.1636503,0
Georgia,13145,Harris County,11931,4082,16392,2016,7849,0.727855051,0.249023914,0.478831137,0.976878965,13145,227,304,-84.895034,32.699933,-83.57942416,32.8123505,44626,33633,4.87,42.8,50.027,79.156,15.78,0.149,1.024,3.14,13.702,4.216,0.432,2.78,26.95,15.996,10.605,123.7,463.8448084,1
Georgia,13147,Hart County,7285,2583,10077,2016,4702,0.722933413,0.256326288,0.466607125,0.9792597,13147,227,304,-82.964953,34.355413,-83.57942416,32.8123505,34294,25471,5.36,43.1,50.776,77.322,19.053,0.047,0.999,3.601,8.44,2.896,0.4663,2.46,37.722,8.579,5.073,347.01,232.4198815,2
Georgia,13149,Heard County,3370,743,4206,2016,2627,0.801236329,0.176652401,0.624583928,0.97788873,13149,227,304,-85.1134,33.309334,-83.57942416,32.8123505,29694,11579,5.92,41.5,50.402,85.55,10.5,0.043,0.458,0.614,10.019,1.141,0.4046,2.62,43.551,5.761,4.741,195.76,295.9999565,0
Georgia,13151,Henry County,45641,49902,98037,2016,4261,0.465548721,0.509011904,0.043463182,0.974560625,13151,227,304,-84.175416,33.475842,-83.57942416,32.8123505,36809,220896,5.49,36.5,52.148,51.761,40.251,0.046,3.228,6.3,11.232,8.621,0.4011,3,29.933,17.677,9.802,175.8,318.6469532,3
Georgia,13153,Houston County,35351,22460,59559,2016,12891,0.593545896,0.377105055,0.21644084,0.970650951,13153,227,304,-83.663357,32.571603,-83.57942416,32.8123505,40040,151622,5.33,35,51.357,61.973,29.553,0.347,2.858,6.446,16.261,7.439,0.4272,2.72,29.312,14.463,9.571,361.58,376.0548699,2
Georgia,13155,Irwin County,2711,890,3659,2016,1821,0.740912818,0.243235857,0.497676961,0.984148675,13155,227,304,-83.280834,31.604647,-83.57942416,32.8123505,30524,9302,7.82,38.6,48.777,68.959,27.934,0,0.085,1.143,7.524,0.886,0.5188,2.72,43.47,5.841,5.308,258.3,354.3607387,2
Georgia,13157,Jackson County,21754,4469,27057,2016,17285,0.804006357,0.165169827,0.63883653,0.969176184,13157,227,304,-83.584805,34.132059,-83.57942416,32.8123505,39390,65061,4.25,38.5,50.688,87.861,6.977,0.217,1.804,6.951,9.188,5.149,0.432,2.91,33.297,12.757,6.311,222.39,339.6643885,12
Georgia,13159,Jasper County,4353,1544,6016,2016,2809,0.723570479,0.256648936,0.466921543,0.980219415,13159,227,304,-83.724341,33.356251,-83.57942416,32.8123505,35184,13767,4.77,40.9,51.337,75.588,20.477,0.103,0.553,3.854,7.888,2.645,0.4371,2.61,41.223,5.877,4.486,411.59,368.4059494,2
Georgia,13161,Jeff Davis County,4102,901,5089,2016,3201,0.80605227,0.177048536,0.629003734,0.983100806,13161,227,304,-82.600696,31.848776,-83.57942416,32.8123505,28448,14965,6.34,35.8,51.903,77.998,16.472,0.067,0,11.422,5.846,5.731,0.4447,2.84,38.543,5.542,5.206,347.84,330.9160324,12
Georgia,13163,Jefferson County,3057,3809,6934,2016,752,0.44087107,0.549322181,0.10845111,0.990193251,13163,227,304,-82.407657,33.063551,-83.57942416,32.8123505,31901,15755,7.36,38.7,51.639,43.207,54.071,0.148,0.204,3.444,7.855,2.617,0.4868,2.67,41.364,7.136,3.279,508.23,526.5479688,7
Georgia,13165,Jenkins County,1892,1108,3034,2016,784,0.623599209,0.365194463,0.258404746,0.988793672,13165,227,304,-81.950133,32.794618,-83.57942416,32.8123505,29274,8812,7.55,42.2,50.79,62.43,34.335,0.342,0.265,3.898,8.802,2.131,0.5106,2.53,39.743,7.39,5.636,0,347.3229446,2
Georgia,13167,Johnson County,2519,1136,3682,2016,1383,0.684139055,0.308527974,0.375611081,0.992667029,13167,227,304,-82.679535,32.701199,-83.57942416,32.8123505,24140,9660,6.08,39.8,46.967,64.648,33.753,0,0.609,2.311,6.624,1.475,0.4476,2.98,37.601,5.074,3.616,373.65,303.0171599,2
Georgia,13169,Jones County,8304,3960,12524,2016,4344,0.66304695,0.31619291,0.34685404,0.979239859,13169,227,304,-83.54514,32.962134,-83.57942416,32.8123505,34925,28574,4.79,40.2,51.535,73.039,24.71,0.209,0.672,1.369,9.871,1.387,0.4436,2.74,38.085,11.864,8.368,98.92,393.9364555,2
Georgia,13171,Lamar County,5183,2267,7575,2016,2916,0.684224422,0.299273927,0.384950495,0.98349835,13171,227,304,-84.1544,33.08002,-83.57942416,32.8123505,30874,18484,6.54,38.4,51.816,65.93,29.453,0.082,0.703,2.198,10.554,2.847,0.4564,2.69,38.689,12.218,4.94,495.52,183.4996018,2
Georgia,13173,Lanier County,1984,805,2861,2016,1179,0.693463824,0.28137015,0.412093674,0.974833974,13173,227,304,-83.090886,31.035393,-83.57942416,32.8123505,24995,10430,5.77,34.2,49.461,73.589,25.101,0,0.279,5.259,14.334,4.084,0.4802,2.7,28.738,10.151,5.25,383.38,196.5350494,2
Georgia,13175,Laurens County,12401,6737,19448,2016,5664,0.637649116,0.346410942,0.291238174,0.984060058,13175,227,304,-82.926131,32.516487,-83.57942416,32.8123505,35230,47279,6.63,38.4,52.531,60.868,36.609,0.059,1.102,2.519,9.538,2.579,0.5215,2.65,44.011,7.986,7.251,358.92,807.292468,2
Georgia,13177,Lee County,10641,3166,14106,2016,7475,0.754359847,0.224443499,0.529916348,0.978803346,13177,227,304,-84.173396,31.681194,-83.57942416,32.8123505,43861,29184,4.68,36.8,49.87,74.971,19.493,0.076,2.379,2.674,11.077,4.895,0.427,2.76,28.829,13.739,10.424,174.7,355.8803441,12
Georgia,13179,Liberty County,6125,9531,16082,2016,3406,0.380860589,0.592650168,0.211789578,0.973510757,13179,227,304,-81.578482,31.827766,-83.57942416,32.8123505,33159,61473,5.83,27.4,48.966,46.776,41.278,0.464,2.166,12.05,24.106,9.339,0.4125,2.72,31.485,12.781,6.119,478.33,516.467582,3
Georgia,13181,Lincoln County,2759,1271,4100,2016,1488,0.672926829,0.31,0.362926829,0.982926829,13181,227,304,-82.44638,33.781126,-83.57942416,32.8123505,34647,7855,5.89,47.3,53.242,66.572,32.378,0,0.246,1.413,10.319,2.736,0.4849,2.2,42.499,8.478,4.675,417.65,210.3800166,2
Georgia,13183,Long County,2623,1356,4109,2016,1267,0.638354831,0.330007301,0.30834753,0.968362132,13183,227,304,-81.733663,31.778807,-83.57942416,32.8123505,26089,18372,5.38,31.7,49.968,64.838,22.873,0.186,0.771,11.779,15.769,9.592,0.378,3.31,34.616,11.04,4.198,95.48,400.3909131,12
Georgia,13185,Lowndes County,21308,14614,36813,2016,6694,0.578817266,0.396979328,0.181837938,0.975796594,13185,227,304,-83.280221,30.857006,-83.57942416,32.8123505,34935,114360,5.26,29.9,50.94,57.963,36.408,0.16,1.861,5.316,11.173,5.683,0.4878,2.76,29.216,14.426,9.429,279.97,497.1509237,2
Georgia,13187,Lumpkin County,9613,2216,12324,2016,7397,0.78002272,0.179811749,0.60021097,0.959834469,13187,227,304,-83.986879,34.524951,-83.57942416,32.8123505,34730,31415,4.77,36.8,50.566,94.575,1.914,0.756,0.379,4.599,8.878,3.846,0.4768,2.63,29.013,16.249,10.736,41.42,282.9404402,12
Georgia,13189,McDuffie County,5432,3699,9268,2016,1733,0.586102719,0.399115235,0.186987484,0.985217954,13189,227,304,-82.469866,33.459617,-83.57942416,32.8123505,34033,21456,7.29,38.1,53.224,55.321,40.802,0,0.227,2.788,9.761,3.539,0.4691,2.63,39.655,9.529,4.655,154.11,257.4702869,2
Georgia,13191,McIntosh County,3482,2298,5893,2016,1184,0.590870524,0.389954183,0.200916341,0.980824707,13191,227,304,-81.407579,31.47526,-83.57942416,32.8123505,27960,14057,5.82,48,50.757,61.775,35.134,0.179,0.179,1.399,13.068,3.092,0.4349,2.66,35.121,7.704,6.062,138.41,431.3514775,2
Georgia,13193,Macon County,1540,2705,4287,2016,1165,0.359225566,0.630977373,0.271751808,0.990202939,13193,227,304,-84.038814,32.325042,-83.57942416,32.8123505,29197,13478,8.24,40.1,44.374,34.826,59.136,0.484,1.683,4.016,7.27,2.788,0.4839,2.63,34.736,5.481,3.049,310.56,400.6598074,7
Georgia,13195,Madison County,9195,2423,11945,2016,6772,0.76977815,0.202846379,0.566931771,0.972624529,13195,227,304,-83.24068,34.104614,-83.57942416,32.8123505,34082,28856,4.93,40.4,50.504,84.719,8.702,0.398,1.195,4.636,8.375,4.414,0.4286,2.72,39.717,9.037,6.435,191.18,282.3262111,0
Georgia,13197,Marion County,1921,1213,3183,2016,708,0.603518693,0.381087025,0.222431668,0.984605718,13197,227,304,-84.523557,32.380907,-83.57942416,32.8123505,26384,8468,7.3,41.6,50.891,59.322,36.155,0,0.173,1.631,15.388,3.516,0.4421,2.83,38.543,6.291,4.785,57.1,366.0148653,2
Georgia,13199,Meriwether County,5216,3800,9181,2016,1416,0.568129833,0.413898268,0.154231565,0.982028102,13199,227,304,-84.672846,33.008863,-83.57942416,32.8123505,32694,21074,6.84,42.3,51.762,56.929,39.934,0.113,0.637,0.892,6.993,1.524,0.4893,2.62,38.885,6.372,3.774,321.28,501.2205559,2
Georgia,13201,Miller County,1888,622,2540,2016,1266,0.743307087,0.24488189,0.498425197,0.988188976,13201,227,304,-84.737198,31.159722,-83.57942416,32.8123505,38291,5874,5.4,40.3,51.971,68.753,30.384,0.643,0,0.102,6.995,1.269,0.5028,2.55,38.72,8.092,3.31,188.21,282.4212566,2
Georgia,13205,Mitchell County,4272,3492,7857,2016,780,0.543718977,0.444444444,0.099274532,0.988163421,13205,227,304,-84.172094,31.216853,-83.57942416,32.8123505,33440,22455,6.55,37.9,47.989,49.223,47.599,0.162,0.417,4.381,8.879,2.748,0.4596,2.55,40.832,7.985,4.009,262.4,512.1551214,2
Georgia,13207,Monroe County,8821,3570,12675,2016,5251,0.695936884,0.281656805,0.414280079,0.977593688,13207,227,304,-83.906823,33.038194,-83.57942416,32.8123505,41723,26905,5.16,42.8,49.893,73.218,23.898,0.192,0.913,2.322,9.422,2.721,0.5217,2.7,35.423,11.973,10.212,178.28,396.0893526,2
Georgia,13209,Montgomery County,2668,847,3560,2016,1821,0.749438202,0.237921348,0.511516854,0.987359551,13209,227,304,-82.533261,32.167319,-83.57942416,32.8123505,29472,8985,7.43,38.7,48.806,69.095,26.297,0.366,0.344,6.374,6.175,5.763,0.4826,2.62,38.573,9.285,6.268,0,241.1437975,2
Georgia,13211,Morgan County,6559,2658,9435,2016,3901,0.69517753,0.281717011,0.413460519,0.976894542,13211,227,304,-83.485957,33.600243,-83.57942416,32.8123505,45044,18107,5.04,44.1,52.004,74.174,23.625,0.056,0.039,3.099,9.138,2.157,0.4468,2.67,35.033,13.016,7.754,176.14,347.4022916,2
Georgia,13213,Murray County,10340,1799,12422,2016,8541,0.832394139,0.1448237,0.68757044,0.977217839,13213,227,304,-84.792066,34.782329,-83.57942416,32.8123505,28231,39347,7.08,37.4,50.404,96.72,0.983,0.053,0.417,13.964,6.626,8.075,0.4048,2.74,35.791,6.591,4.274,447.68,344.4919914,12
Georgia,13215,Muscogee County,26901,39602,68320,2016,12701,0.39375,0.579654567,0.185904567,0.973404567,13215,227,304,-84.930634,32.492289,-83.57942416,32.8123505,40989,196219,6.77,33.6,50.932,45.316,45.06,0.349,2.388,7.391,15.335,7.644,0.4943,2.6,26.835,15.251,9.751,566.92,216.436055,3
Georgia,13217,Newton County,20907,21936,43787,2016,1029,0.477470482,0.500970608,0.023500126,0.97844109,13217,227,304,-83.896609,33.56952,-83.57942416,32.8123505,31609,106499,5.97,36.1,52.432,52.841,43.004,0.377,1.023,4.906,10.185,7.033,0.417,2.92,31.394,12.816,6.997,396.49,273.7476579,2
Georgia,13219,Oconee County,12885,5253,19030,2016,7632,0.677088807,0.276037835,0.401050972,0.953126642,13219,227,304,-83.457946,33.875278,-83.57942416,32.8123505,59760,36929,4.08,39.8,50.937,89.105,5.862,0.068,3.838,4.648,8.387,8.104,0.4566,2.84,20.923,22.014,24.544,114.12,184.3289913,6
Georgia,13221,Oglethorpe County,4622,1829,6650,2016,2793,0.695037594,0.275037594,0.42,0.970075188,13221,227,304,-83.14492,33.916594,-83.57942416,32.8123505,34792,14712,4.85,42.3,49.827,78.668,16.713,0.136,0.536,4.002,9.168,3.235,0.3928,2.55,36.983,9.676,6.939,357.68,439.0599397,0
Georgia,13223,Paulding County,44646,18004,64601,2016,26642,0.691103853,0.278695376,0.412408477,0.969799229,13223,227,304,-84.816609,33.905688,-83.57942416,32.8123505,35218,155246,4.61,35.4,51.296,76.915,18.313,0.203,1,5.629,9.167,5.988,0.398,2.98,33.497,16.152,8.481,143.32,312.2899881,12
Georgia,13225,Peach County,5405,5083,10699,2016,322,0.505187401,0.47509113,0.030096271,0.980278531,13225,227,304,-83.82958,32.584826,-83.57942416,32.8123505,35943,26885,6.99,34.9,51.659,48.066,45.263,0.082,1.119,7.247,10.433,6.121,0.448,2.48,30.908,11.995,8.156,514.94,150.2656127,2
Georgia,13227,Pickens County,11651,1977,13982,2016,9674,0.833285653,0.141396081,0.691889572,0.974681734,13227,227,304,-84.442301,34.455892,-83.57942416,32.8123505,44707,30652,4.86,44.8,50.307,95.799,1.197,0.04,0.58,3.044,12.208,3.611,0.4375,2.61,29.714,15.778,8.979,226.13,232.0568799,10
Georgia,13229,Pierce County,6301,903,7297,2016,5398,0.86350555,0.123749486,0.739756064,0.987255036,13229,227,304,-82.240429,31.314668,-83.57942416,32.8123505,33888,19104,5.28,38.9,49.743,86.4,8.261,0.336,0.257,5.097,8.901,2.669,0.4994,2.71,40.38,6.954,5.948,324.82,340.4471457,0
Georgia,13231,Pike County,7273,1239,8675,2016,6034,0.838386167,0.142824207,0.69556196,0.981210375,13231,227,304,-84.366796,33.103227,-83.57942416,32.8123505,37700,17897,5.17,39.4,50.944,87.95,10.492,0,0.465,1.435,8.82,1.126,0.4298,2.92,41.565,9.873,5.434,93.26,216.0845511,0
Georgia,13233,Polk County,11006,2863,14158,2016,8143,0.777369685,0.202217827,0.575151858,0.979587512,13233,227,304,-85.176771,34.010878,-83.57942416,32.8123505,31014,41555,6.12,37.4,51.271,76.754,12.285,0.143,0.584,12.813,9.465,7.283,0.4856,2.75,37.225,7.56,5.425,568.97,310.3286418,2
Georgia,13235,Pulaski County,2436,1104,3598,2016,1332,0.677042802,0.306837132,0.37020567,0.983879933,13235,227,304,-83.480342,32.275344,-83.57942416,32.8123505,28657,11288,5.84,41.4,58.499,63.089,33.796,0,0,4.695,8.846,2.295,0.4536,2.58,42.942,5.381,6.431,632.25,249.259965,2
Georgia,13237,Putnam County,6516,2745,9431,2016,3771,0.690912947,0.291061393,0.399851553,0.98197434,13237,227,304,-83.339663,33.317059,-83.57942416,32.8123505,38944,21515,7.02,45.3,50.487,67.628,26.172,0.038,0.437,6.501,10.421,6.327,0.4515,2.53,38.219,12.303,5.989,422.47,344.6798796,2
Georgia,13239,Quitman County,575,461,1044,2016,114,0.550766284,0.441570881,0.109195402,0.992337165,13239,227,304,-85.077727,31.859377,-83.57942416,32.8123505,27418,2320,7.23,48.1,50.119,49.212,48.926,0.477,0.573,1.002,13.432,1.623,0.4624,2.29,42.613,6.151,2.41,152.07,151.236558,2
Georgia,13241,Rabun County,6287,1443,7949,2016,4844,0.790917096,0.181532268,0.609384828,0.972449365,13241,227,304,-83.407223,34.87903,-83.57942416,32.8123505,38667,16465,5.89,48.4,50.552,92.269,2.121,0.398,0.68,8.019,9.417,6.566,0.509,2.4,33.041,15.56,10.776,125.97,370.1382017,1
Georgia,13243,Randolph County,1270,1597,2895,2016,327,0.438687392,0.55164076,0.112953368,0.990328152,13243,227,304,-84.758026,31.760403,-83.57942416,32.8123505,29180,7155,8.4,41.4,48.311,35.52,62.542,0,1.827,0.554,7.419,2.796,0.6265,2.5,31.458,8.125,5.229,253.49,428.2336366,7
Georgia,13245,Richmond County,24441,48707,74952,2016,24266,0.326088697,0.649842566,0.323753869,0.975931263,13245,227,304,-82.049444,33.426859,-83.57942416,32.8123505,35074,201949,6.74,33.5,51.616,38.549,55.759,0.327,1.684,4.634,13.847,5.475,0.4842,2.65,30.806,13.024,8.02,428.74,324.3149259,7
Georgia,13247,Rockdale County,13463,23206,37589,2016,9743,0.358163292,0.617361462,0.25919817,0.975524755,13247,227,304,-84.020894,33.642043,-83.57942416,32.8123505,33494,88987,5.78,37.5,52.696,43.648,50.588,0.104,1.982,10.02,9.568,10.668,0.4152,2.9,32.206,17.766,8.195,300.48,129.8117667,7
Georgia,13249,Schley County,1472,401,1909,2016,1071,0.771084337,0.210057622,0.561026716,0.981141959,13249,227,304,-84.306781,32.241549,-83.57942416,32.8123505,28769,5173,6.28,38.3,50.619,70.741,26.94,0,0,4.775,8.714,2.004,0.4888,2.68,33.927,9.063,5.801,155.08,166.9060926,2
Georgia,13251,Screven County,3305,2300,5699,2016,1005,0.579926303,0.403579575,0.176346727,0.983505878,13251,227,304,-81.627328,32.722842,-83.57942416,32.8123505,31370,14003,7.51,40.5,51.042,55.98,41.668,0.361,0.22,1.743,9.557,1.764,0.4868,2.63,40.462,9.788,4.592,341.75,645.7678365,2
Georgia,13253,Seminole County,2343,1186,3577,2016,1157,0.655018172,0.331562762,0.32345541,0.986580934,13253,227,304,-84.868027,30.972496,-83.57942416,32.8123505,38788,8427,7.85,45.2,52.392,62.42,34.269,0,0.402,2.955,9.072,1.449,0.5005,2.59,39.262,9.247,5.67,260.62,237.5345632,2
Georgia,13255,Spalding County,15636,9347,25940,2016,6289,0.602775636,0.360331534,0.242444102,0.96310717,13255,227,304,-84.273339,33.258051,-83.57942416,32.8123505,33025,64546,6.85,38.5,51.467,62.977,32.967,0.444,0.962,4.357,9.001,3.626,0.4553,2.74,37.95,9.834,5.556,584.59,195.9826781,2
Georgia,13257,Stephens County,7682,1835,9760,2016,5847,0.787090164,0.188012295,0.599077869,0.975102459,13257,227,304,-83.288681,34.556904,-83.57942416,32.8123505,37192,25637,5.87,41.2,52.65,84.232,12.641,0.176,0.422,2.947,9.443,2.556,0.4801,2.71,37.293,9.078,8.545,275.96,179.1492023,0
Georgia,13259,Stewart County,805,1220,2053,2016,415,0.392109109,0.594252314,0.202143205,0.986361422,13259,227,304,-84.764519,32.069335,-83.57942416,32.8123505,20872,6122,6.36,37.3,39.078,29.166,47.505,0.311,2.331,22.38,6.493,29.339,0.4817,2.28,35.3,8.539,1.879,22.91,458.7458945,9
Georgia,13261,Sumter County,5275,5520,10973,2016,245,0.480725417,0.503052948,0.022327531,0.983778365,13261,227,304,-84.221818,32.059981,-83.57942416,32.8123505,33484,30403,7.55,35,52.691,42.147,52.008,0.225,1.249,5.278,7.931,3.402,0.4894,2.48,31.31,9.623,10.326,696.18,482.8682793,7
Georgia,13263,Talbot County,1196,2001,3243,2016,805,0.368794326,0.617021277,0.24822695,0.985815603,13263,227,304,-84.582116,32.703124,-83.57942416,32.8123505,32835,6366,6.66,47.9,52.252,41.927,57.241,0.063,0.455,2.212,9.819,1.946,0.4923,2.33,44.93,8.574,4.073,89.78,391.3752044,7
Georgia,13265,Taliaferro County,349,545,897,2016,196,0.389074693,0.607580825,0.218506132,0.996655518,13265,227,304,-82.88576,33.5688,-83.57942416,32.8123505,32497,1611,6.92,44,49.055,35.084,64.023,0,0.42,4.254,8.137,3.571,0.4301,2.53,45.442,5.706,3.062,178.41,194.6063834,7
Georgia,13267,Tattnall County,5092,1678,6879,2016,3414,0.74022387,0.243930804,0.496293066,0.984154674,13267,227,304,-82.052217,32.043908,-83.57942416,32.8123505,27432,25342,5.34,36.6,41.635,60.756,29.157,0.372,0.21,10.871,9.523,4.727,0.4651,2.41,38.56,7.231,4.136,105.21,480.8174667,9
Georgia,13269,Taylor County,2062,1295,3402,2016,767,0.606114051,0.380658436,0.225455614,0.986772487,13269,227,304,-84.215083,32.560542,-83.57942416,32.8123505,31366,8189,7.46,42.7,51.784,58.248,39.011,0,0.742,2.238,7.275,1.796,0.4913,2.4,35.797,8.263,3.057,174.15,376.6838978,2
Georgia,13271,Telfair County,2449,1313,3794,2016,1136,0.645492884,0.346072746,0.299420137,0.99156563,13271,227,304,-82.892471,32.01562,-83.57942416,32.8123505,20137,15962,8.35,39.6,42.383,57.799,40.372,0.024,0.012,14.496,8.603,12.661,0.4354,2.46,47.959,5.262,3.863,191.81,437.3050056,9
Georgia,13273,Terrell County,1872,2267,4179,2016,395,0.447954056,0.542474276,0.09452022,0.990428332,13273,227,304,-84.42886,31.772157,-83.57942416,32.8123505,37695,8861,6.48,41.2,52.77,36.564,62.385,0.033,0.23,2.584,5.48,0.777,0.4751,2.66,29.537,6.723,5.352,377.8,335.7369967,7
Georgia,13275,Thomas County,11225,7138,18730,2016,4087,0.599305926,0.38109984,0.218206086,0.980405766,13275,227,304,-83.948411,30.868962,-83.57942416,32.8123505,40780,44950,6.22,39.6,52.62,60.489,36.016,0.062,0.745,3.437,9.791,3.764,0.4987,2.55,32.762,10.852,8.678,264.49,544.6062948,2
